timestep	potential_energy
3910000	-406181.3125
3915000	-406682.375
3920000	-406652.9062
3925000	-406680.2812
3930000	-406772.6875
3935000	-407085.125
3940000	-407674.25
3945000	-407935.8125
3950000	-408581.8125
3955000	-408163.2188
3960000	-408007
3965000	-409510.125
3970000	-408933.5938
3975000	-409308.7188
3980000	-409446.7188
3985000	-409414.1562
3990000	-410057.4375
3995000	-409518.8125
4000000	-409933.375
4005000	-409695.875
4010000	-409941.25
4015000	-409628.5312
4020000	-409422.2188
4025000	-409948.5625
4030000	-410055.4375
4035000	-409873.3125
4040000	-410435.9688
4045000	-410912.75
4050000	-411156.5625
4055000	-411684.625
4060000	-410867.0625
4065000	-411443.5938
4070000	-411309.9062
4075000	-411268.4062
4080000	-411425.9375
4085000	-411645.8125
4090000	-410964.9688
4095000	-411325
4100000	-411506.125
4105000	-410985
4110000	-410991.1875
4115000	-411133.3125
4120000	-411456.4375
4125000	-411409.375
4130000	-411023.5
4135000	-410873.1875
4140000	-411047.875
4145000	-411301.2812
4150000	-411701.625
4155000	-411393.625
4160000	-411988.9688
4165000	-411231.1875
4170000	-411489.0625
4175000	-412128.75
4180000	-410993.625
4185000	-411307.2188
4190000	-412039.9375
4195000	-412128.5938
4200000	-411792.125
4205000	-411872.0625
4210000	-412117.75
4215000	-412004.25
4220000	-411678.9375
4225000	-411975.375
4230000	-412178.875
4235000	-411405.4375
4240000	-412514.0625
4245000	-411843.625
4250000	-411761.75
4255000	-411207.7188
4260000	-411591.1562
4265000	-411567.875
4270000	-411664.5625
4275000	-411843.9375
4280000	-412285.5625
4285000	-411942.6875
4290000	-412293.125
4295000	-412900.2188
4300000	-413624.9062
4305000	-413583.625
4310000	-413339.9375
4315000	-413127.2812
4320000	-413402.1562
4325000	-414052.875
4330000	-414115.75
4335000	-414254.5
4340000	-413723.6875
4345000	-413593.9375
4350000	-413945.25
4355000	-414258.6562
4360000	-413837.375
4365000	-414332.625
4370000	-414457.5
4375000	-414278.5625
4380000	-413976.1875
4385000	-413753.25
4390000	-414356.5625
4395000	-413937.1875
4400000	-414328.4688
4405000	-413333.3125
4410000	-413914.375
4415000	-413837.0625
4420000	-414298.1875
4425000	-414447.625
4430000	-415976.4062
4435000	-416088.4688
4440000	-416728.8125
4445000	-415970.25
4450000	-416792.5625
4455000	-416678.8125
4460000	-416901.625
4465000	-416743.7812
4470000	-417196.25
4475000	-416802.7188
4480000	-417279.6562
4485000	-417002.7812
4490000	-416349.2188
4495000	-417389
4500000	-417223.5
4505000	-416977.9375
4510000	-417197.375
4515000	-417060.1562
4520000	-417559.1875
4525000	-416738.125
4530000	-417136.9688
4535000	-417431.1875
4540000	-417024.5938
4545000	-417579.625
4550000	-417245.125
4555000	-417185.8125
4560000	-416919.1562
4565000	-417226.4688
4570000	-417081.2812
4575000	-417593.9375
4580000	-417159.2812
4585000	-416705.2188
4590000	-417064.2812
4595000	-416938.6875
4600000	-417372.2812
4605000	-417348.9375
4610000	-416822.1875
4615000	-417278.1875
4620000	-417525.8438
4625000	-417888.7812
4630000	-417103.8125
4635000	-417819.375
4640000	-418048.1875
4645000	-418075.9062
4650000	-418219.125
4655000	-417483.4375
4660000	-417504.9375
4665000	-417961.8438
4670000	-416819.25
4675000	-417572.6562
4680000	-417332.0938
4685000	-417569.75
4690000	-417913.8125
4695000	-417851.4062
4700000	-417650.3125
4705000	-417522.7188
4710000	-417943.5312
4715000	-417321.7188
4720000	-417622.375
4725000	-417486
4730000	-417651.125
4735000	-417923
4740000	-417925.375
4745000	-417915.5312
4750000	-417981.6875
4755000	-417681.625
4760000	-417723.5312
